Date,value
2013-04-04,61.40406799316406
2013-04-05,60.8926010131836
2013-04-08,61.21565246582031
2013-04-09,61.628414154052734
2013-04-10,62.830833435058594
2013-04-11,62.80392074584961
2013-04-12,62.759063720703125
2013-04-15,61.52071762084961
2013-04-16,62.337310791015625
2013-04-17,61.116943359375
2013-04-18,60.27346420288086
2013-04-19,61.09897994995117
2013-04-22,61.72710800170898
2013-04-23,62.31937026977539
2013-04-24,62.29243087768555
2013-04-25,62.62445068359375
2013-04-26,62.42699813842773
2013-04-29,63.00131988525391
2013-04-30,63.45893478393555
2013-05-01,63.162841796875
2013-05-02,63.96147918701172
2013-05-03,64.71519470214844
2013-05-06,64.96646118164062
2013-05-07,64.9305648803711
2013-05-08,65.24462127685547
2013-05-09,65.1548843383789
2013-05-10,65.54974365234375
2013-05-13,65.63047790527344
2013-05-14,65.97145080566406
2013-05-15,66.10609436035156
2013-05-16,66.03429412841797
2013-05-17,66.67139434814453
2013-05-20,66.57267761230469
2013-05-21,66.64443969726562
2013-05-22,66.0612564086914
2013-05-23,65.90868377685547
2013-05-24,65.87276458740234
2013-05-28,66.30348205566406
2013-05-29,65.98943328857422
2013-05-30,66.33936309814453
2013-05-31,65.72918701171875
2013-06-03,65.8458251953125
2013-06-04,65.50483703613281
2013-06-05,64.65242767333984
2013-06-06,64.96646118164062
2013-06-07,65.85481262207031
2013-06-10,65.88175964355469
2013-06-11,65.22671508789062
2013-06-12,64.47291564941406
2013-06-13,65.2895278930664
2013-06-14,64.85877227783203
2013-06-17,65.48693084716797
2013-06-18,66.0252914428711
2013-06-19,65.2895278930664
2013-06-20,63.73714065551758
2013-06-21,63.39865112304688
2013-06-24,62.76856231689453
2013-06-25,63.22764205932617
2013-06-26,63.79473876953125
2013-06-27,64.06480407714844
2013-06-28,64.1548080444336
2013-07-01,64.5508804321289
2013-07-02,64.577880859375
2013-07-03,64.83893585205078
2013-07-05,65.33401489257812
2013-07-08,65.39704132080078
2013-07-09,65.79307556152344
2013-07-10,66.17118072509766
2013-07-11,67.48540496826172
2013-07-12,67.78248596191406
2013-07-15,67.93553924560547
2013-07-16,67.84549713134766
2013-07-17,68.01651000976562
2013-07-18,67.84549713134766
2013-07-19,67.14335632324219
2013-07-22,67.3414077758789
2013-07-23,66.84629821777344
2013-07-24,67.06233978271484
2013-07-25,67.48540496826172
2013-07-26,67.84549713134766
2013-07-29,67.719482421875
2013-07-30,68.07952117919922
2013-07-31,68.2055435180664
2013-08-01,68.898681640625
2013-08-02,69.2857666015625
2013-08-05,69.33078002929688
2013-08-06,68.91670989990234
2013-08-07,68.7906494140625
2013-08-08,69.13272857666016
2013-08-09,68.85369110107422
2013-08-12,69.01570892333984
2013-08-13,69.40277099609375
2013-08-14,69.1417236328125
2013-08-15,67.97148895263672
2013-08-16,67.94450378417969
2013-08-19,67.8274917602539
2013-08-20,68.12451934814453
2013-08-21,67.8905029296875
2013-08-22,68.55661010742188
2013-08-23,69.01570892333984
2013-08-26,69.05171966552734
2013-08-27,67.63845825195312
2013-08-28,67.89949035644531
2013-08-29,68.37657928466797
2013-08-30,67.93553924560547
2013-09-03,68.32257843017578
2013-09-04,69.05171966552734
2013-09-05,69.16873931884766
2013-09-06,69.24974822998047
2013-09-09,70.05989074707031
2013-09-10,70.40193176269531
2013-09-11,70.26692199707031
2013-09-12,70.22191619873047
2013-09-13,70.26692199707031
2013-09-16,70.07789611816406
2013-09-17,70.54598999023438
2013-09-18,71.39212036132812
2013-09-19,71.56315612792969
2013-09-20,71.31758880615234
2013-09-23,71.1731185913086
2013-09-24,71.1731185913086
2013-09-25,70.92933654785156
2013-09-26,71.48011779785156
2013-09-27,71.38984680175781
2013-09-30,71.21830749511719
2013-10-01,71.94058227539062
2013-10-02,71.91349792480469
2013-10-03,71.07382202148438
2013-10-04,71.68775177001953
2013-10-07,71.09186553955078
2013-10-08,69.71951293945312
2013-10-09,69.50284576416016
2013-10-10,70.97450256347656
2013-10-11,71.53428649902344
2013-10-14,72.03987884521484
2013-10-15,71.76002502441406
2013-10-16,72.57257843017578
2013-10-17,72.98790740966797
2013-10-18,74.17063903808594
2013-10-21,74.33316040039062
2013-10-22,74.4415054321289
2013-10-23,73.9900894165039
2013-10-24,74.31511688232422
2013-10-25,74.84781646728516
2013-10-28,74.86587524414062
2013-10-29,74.99225616455078
2013-10-30,74.92005920410156
2013-10-31,74.74847412109375
2013-11-01,74.76655578613281
2013-11-04,74.87488555908203
2013-11-05,74.95613098144531
2013-11-06,74.93807983398438
2013-11-07,73.5296401977539
2013-11-08,74.52275848388672
2013-11-11,74.40540313720703
2013-11-12,74.52275848388672
2013-11-13,75.42562103271484
2013-11-14,75.6603775024414
2013-11-15,75.8048324584961
2013-11-18,75.06449127197266
2013-11-19,74.84781646728516
2013-11-20,74.6672134399414
2013-11-21,75.42562103271484
2013-11-22,75.8319320678711
2013-11-25,76.01251220703125
2013-11-26,76.4097671508789
2013-11-27,76.94246673583984
2013-11-29,77.40293884277344
2013-12-02,77.17720794677734
2013-12-03,77.114013671875
2013-12-04,77.18622589111328
2013-12-05,77.08692169189453
2013-12-06,77.64665985107422
2013-12-09,77.96269226074219
2013-12-10,77.90853118896484
2013-12-11,76.90636444091797
2013-12-12,76.7077407836914
2013-12-13,76.60838317871094
2013-12-16,77.03273010253906
2013-12-17,76.8792495727539
2013-12-18,77.77310943603516
2013-12-19,77.5564193725586
2013-12-20,78.34622192382812
2013-12-23,79.17046356201172
2013-12-24,79.20667266845703
2013-12-26,79.46932220458984
2013-12-27,79.27006530761719
2013-12-30,79.1523208618164
2013-12-31,79.6685791015625
2014-01-02,79.04360961914062
2014-01-03,78.47300720214844
2014-01-06,78.18318939208984
2014-01-07,78.90779876708984
2014-01-08,79.07984924316406
2014-01-09,78.81720733642578
2014-01-10,79.07081604003906
2014-01-13,77.90242767333984
2014-01-14,79.3878402709961
2014-01-15,80.0399398803711
2014-01-16,80.04901123046875
2014-01-17,79.59615325927734
2014-01-21,80.20296478271484
2014-01-22,80.41130065917969
2014-01-23,80.13957977294922
2014-01-24,78.56358337402344
2014-01-27,77.80278015136719
2014-01-28,77.7574691772461
2014-01-29,76.9242172241211
2014-01-30,78.34622192382812
2014-01-31,78.13789367675781
2014-02-03,76.34453582763672
2014-02-04,76.90606689453125
2014-02-05,76.70684814453125
2014-02-06,77.68505096435547
2014-02-07,79.07081604003906
2014-02-10,79.52369689941406
2014-02-11,80.42940521240234
2014-02-12,80.58336639404297
2014-02-13,81.18115234375
2014-02-14,81.34418487548828
2014-02-18,81.74272155761719
2014-02-19,81.18115234375
2014-02-20,81.56159210205078
2014-02-21,81.4528579711914
2014-02-24,81.88765716552734
2014-02-25,81.79705810546875
2014-02-26,81.72461700439453
2014-02-27,82.25486755371094
2014-02-28,82.16390991210938
2014-03-03,81.55451202392578
2014-03-04,82.59138488769531
2014-03-05,82.81871032714844
2014-03-06,82.7459945678711
2014-03-07,82.3366928100586
2014-03-10,82.40945434570312
2014-03-11,82.05476379394531
2014-03-12,82.36399841308594
2014-03-13,81.19982147216797
2014-03-14,80.64500427246094
2014-03-17,81.35442352294922
2014-03-18,82.3366928100586
2014-03-19,81.89102935791016
2014-03-20,82.11842346191406
2014-03-21,81.13025665283203
2014-03-24,80.41925811767578
2014-03-25,80.68359375
2014-03-26,79.64441680908203
2014-03-27,79.19769287109375
2014-03-28,79.35272216796875
2014-03-31,79.91789245605469
2014-04-01,81.32169342041016
2014-04-02,81.53138732910156
2014-04-03,80.88414764404297
2014-04-04,78.7328109741211
2014-04-07,77.98533630371094
2014-04-08,78.7054672241211
2014-04-09,80.05461120605469
2014-04-10,77.57508087158203
2014-04-11,76.67267608642578
2014-04-14,77.2742919921875
2014-04-15,77.52954864501953
2014-04-16,78.55964660644531
2014-04-17,78.57787322998047
2014-04-21,79.16128540039062
2014-04-22,79.79026794433594
2014-04-23,79.0883560180664
2014-04-24,79.844970703125
2014-04-25,78.5687255859375
2014-04-28,78.8239974975586
2014-04-29,79.4529800415039
2014-04-30,79.66265106201172
2014-05-01,79.899658203125
2014-05-02,79.75379180908203
2014-05-05,80.17310333251953
2014-05-06,79.13391876220703
2014-05-07,78.90603637695312
2014-05-08,78.83309936523438
2014-05-09,79.12480163574219
2014-05-12,80.42831420898438
2014-05-13,80.48303985595703
2014-05-14,80.06372833251953
2014-05-15,79.43473052978516
2014-05-16,79.95433807373047
2014-05-19,80.51041412353516
2014-05-20,80.21868896484375
2014-05-21,80.98440551757812
2014-05-22,81.3399429321289
2014-05-23,81.93245697021484
2014-05-27,82.95343017578125
2014-05-28,82.69820404052734
2014-05-29,83.22687530517578
2014-05-30,83.23599243164062
2014-06-02,83.15398406982422
2014-06-03,83.11752319335938
2014-06-04,83.42745208740234
2014-06-05,84.1293716430664
2014-06-06,84.61248779296875
2014-06-09,84.54869842529297
2014-06-10,84.69454956054688
2014-06-11,84.67630004882812
2014-06-12,83.91059875488281
2014-06-13,84.15669250488281
2014-06-16,84.22962951660156
2014-06-17,84.27521514892578
2014-06-18,84.74922943115234
2014-06-19,84.69454956054688
2014-06-20,84.7941665649414
2014-06-23,84.81244659423828
2014-06-24,84.73017883300781
2014-06-25,85.26944732666016
2014-06-26,85.3151626586914
2014-06-27,85.68991088867188
2014-06-30,85.83615112304688
2014-07-01,86.77760314941406
2014-07-02,86.92383575439453
2014-07-03,87.47227478027344
2014-07-07,87.20719909667969
2014-07-08,86.15606689453125
2014-07-09,86.79586791992188
2014-07-10,86.52167510986328
2014-07-11,87.07920837402344
2014-07-14,87.60021209716797
2014-07-15,87.2986068725586
2014-07-16,87.64592742919922
2014-07-17,86.48509979248047
2014-07-18,87.85615539550781
2014-07-21,87.74646759033203
2014-07-22,88.30403137207031
2014-07-23,88.8707275390625
2014-07-24,88.7701644897461
2014-07-25,88.4228286743164
2014-07-28,88.45028686523438
2014-07-29,88.29490661621094
2014-07-30,88.64221954345703
2014-07-31,86.85073852539062
2014-08-01,86.53083801269531
2014-08-04,87.12493133544922
2014-08-05,86.4576644897461
2014-08-06,86.39374542236328
2014-08-07,86.11952209472656
2014-08-08,86.74104309082031
2014-08-11,87.25289154052734
2014-08-12,87.21633911132812
2014-08-13,88.13951110839844
2014-08-14,88.59650421142578
2014-08-15,89.0261001586914
2014-08-18,89.71162414550781
2014-08-19,90.21436309814452
2014-08-20,90.21436309814452
2014-08-21,90.39713287353516
2014-08-22,90.53424835205078
2014-08-25,90.85416412353516
2014-08-26,90.945556640625
2014-08-27,90.96383666992188
2014-08-28,90.8633041381836
2014-08-29,91.20146942138672
2014-09-02,91.46653747558594
2014-09-03,90.9272689819336
2014-09-04,90.84502410888672
2014-09-05,91.30205535888672
2014-09-08,91.47571563720705
2014-09-09,90.717041015625
2014-09-10,91.46653747558594
2014-09-11,91.3934326171875
2014-09-12,90.9272689819336
2014-09-15,90.04983520507812
2014-09-16,90.83585357666016
2014-09-17,90.97295379638672
2014-09-18,91.65848541259766
2014-09-19,91.60169982910156
2014-09-22,90.74962615966795
2014-09-23,90.50228118896484
2014-09-24,91.47340393066406
2014-09-25,89.54938507080078
2014-09-26,90.50228118896484
2014-09-29,90.38314819335938
2014-09-30,90.51139068603516
2014-10-01,89.06380462646484
2014-10-02,89.06380462646484
2014-10-03,89.94337463378906
2014-10-06,89.75096130371094
2014-10-07,88.47746276855469
2014-10-08,90.1999282836914
2014-10-09,88.74315643310547
2014-10-10,86.52594757080078
2014-10-13,85.16996002197266
2014-10-14,85.17914581298828
2014-10-15,84.62942504882812
2014-10-16,84.09799194335938
2014-10-17,85.20662689208984
2014-10-20,86.48013305664062
2014-10-21,88.75230407714844
2014-10-22,88.29422760009766
2014-10-23,89.62268829345703
2014-10-24,90.35565185546876
2014-10-27,90.4197998046875
2014-10-28,91.7849349975586
2014-10-29,91.44593048095705
2014-10-30,91.63834381103516
2014-10-31,92.90269470214844
2014-11-03,93.17758178710938
2014-11-04,92.86605834960938
2014-11-05,92.87521362304688
2014-11-06,93.16838836669922
2014-11-07,93.08592224121094
2014-11-10,93.415771484375
2014-11-11,93.70891571044922
2014-11-12,93.8739013671875
2014-11-13,94.27700805664062
2014-11-14,94.57019805908205
2014-11-17,94.28617095947266
2014-11-18,94.99163055419922
2014-11-19,94.56102752685548
2014-11-20,94.9824676513672
2014-11-21,95.16571807861328
2014-11-24,95.90786743164062
2014-11-25,96.05445098876952
2014-11-26,96.67742919921876
2014-11-28,97.12637329101562
2014-12-01,96.02693939208984
2014-12-02,96.4117431640625
2014-12-03,96.5857925415039
2014-12-04,96.54000091552734
2014-12-05,96.54917907714844
2014-12-08,95.86199951171876
2014-12-09,96.16437530517578
2014-12-10,94.65264892578124
2014-12-11,95.10160064697266
2014-12-12,94.06629180908205
2014-12-15,93.0951156616211
2014-12-16,91.60169982910156
2014-12-17,93.26918029785156
2014-12-18,95.51387786865234
2014-12-19,95.93415069580078
2014-12-22,96.17322540283205
2014-12-23,95.83294677734376
2014-12-24,95.91576385498048
2014-12-26,96.59624481201172
2014-12-29,96.577880859375
2014-12-30,95.93415069580078
2014-12-31,94.95013427734376
2015-01-02,94.66510772705078
2015-01-05,93.27645874023438
2015-01-06,92.0257797241211
2015-01-07,93.21209716796876
2015-01-08,94.99610900878906
2015-01-09,94.3708038330078
2015-01-12,93.38678741455078
2015-01-13,93.3592300415039
2015-01-14,92.84424591064452
2015-01-15,91.63953399658205
2015-01-16,92.71549987792967
2015-01-20,93.45118713378906
2015-01-21,93.92932891845705
2015-01-22,95.66744995117188
2015-01-23,95.87894439697266
2015-01-26,95.76860809326172
2015-01-27,93.28565216064452
2015-01-28,92.80741119384766
2015-01-29,93.6994857788086
2015-01-30,92.97296142578124
2015-02-02,93.78224182128906
2015-02-03,94.68345642089844
2015-02-04,94.60069274902344
2015-02-05,95.41913604736328
2015-02-06,94.83975982666016
2015-02-09,94.53631591796876
2015-02-10,96.00770568847656
2015-02-11,96.3571319580078
2015-02-12,97.47906494140624
2015-02-13,98.31591033935548
2015-02-17,98.40789031982422
2015-02-18,98.5458526611328
2015-02-19,99.03324127197266
2015-02-20,99.69534301757812
2015-02-23,99.79653930664062
2015-02-24,99.8700942993164
2015-02-25,99.62176513671876
2015-02-26,100.1275863647461
2015-02-27,99.68617248535156
2015-03-02,100.58737182617188
2015-03-03,100.11839294433594
2015-03-04,99.73213958740234
2015-03-05,99.90685272216795
2015-03-06,98.77574157714844
2015-03-09,99.06082916259766
2015-03-10,97.22159576416016
2015-03-11,96.66060638427734
2015-03-12,97.295166015625
2015-03-13,96.87210845947266
2015-03-16,98.12281036376952
2015-03-17,98.27912139892578
2015-03-18,99.24473571777344
2015-03-19,99.39191436767578
2015-03-20,100.03524017333984
2015-03-23,99.8416748046875
2015-03-24,99.4822235107422
2015-03-25,97.20552825927734
2015-03-26,96.8737335205078
2015-03-27,97.26085662841795
2015-03-30,98.37614440917967
2015-03-31,97.33457946777344
2015-04-01,96.82763671875
2015-04-02,96.8921356201172
2015-04-06,97.68484497070312
2015-04-07,97.51893615722656
2015-04-08,98.29318237304688
2015-04-09,98.91073608398438
2015-04-10,99.31631469726562
2015-04-13,99.06742095947266
2015-04-14,98.78173065185548
2015-04-15,99.39923095703124
2015-04-16,99.260986328125
2015-04-17,97.71247863769533
2015-04-20,99.1780242919922
2015-04-21,99.60204315185548
2015-04-22,100.14586639404295
2015-04-23,100.52375793457033
2015-04-24,101.88792419433594
2015-04-27,101.62980651855467
2015-04-28,101.4270477294922
2015-04-29,100.79105377197266
2015-04-30,99.2056655883789
2015-05-01,100.51454162597656
2015-05-04,100.68047332763672
2015-05-05,99.03980255126952
2015-05-06,98.357666015625
2015-05-07,98.94761657714844
2015-05-08,100.18273162841795
2015-05-11,99.79562377929688
2015-05-12,99.34394073486328
2015-05-13,99.54672241210938
2015-05-14,101.00308990478516
2015-05-15,101.00308990478516
2015-05-18,101.44548797607422
2015-05-19,101.33486938476562
2015-05-20,101.3994369506836
2015-05-21,101.92481994628906
2015-05-22,101.82341003417967
2015-05-26,100.6528091430664
2015-05-27,102.27507019042967
2015-05-28,102.04460906982422
2015-05-29,101.43628692626952
2015-06-01,101.77732849121094
2015-06-02,101.4547119140625
2015-06-03,101.75886535644533
2015-06-04,100.9846420288086
2015-06-05,100.7449722290039
2015-06-08,99.7219009399414
2015-06-09,99.55596160888672
2015-06-10,100.92009735107422
2015-06-11,101.06757354736328
2015-06-12,100.23799896240234
2015-06-15,99.7402801513672
2015-06-16,100.28411102294922
2015-06-17,100.56063079833984
2015-06-18,102.02619171142578
2015-06-19,101.52173614501952
2015-06-22,102.27008056640624
2015-06-23,102.35321807861328
2015-06-24,101.82665252685548
2015-06-25,101.6234130859375
2015-06-26,100.94895935058594
2015-06-29,98.56548309326172
2015-06-30,98.91647338867188
2015-07-01,99.70176696777344
2015-07-02,99.7294921875
2015-07-06,99.49853515625
2015-07-07,99.74797058105467
2015-07-08,98.0111312866211
2015-07-09,97.9556655883789
2015-07-10,99.45233154296876
2015-07-13,101.19841003417967
2015-07-14,101.86356353759766
2015-07-15,101.97443389892578
2015-07-16,103.41564178466795
2015-07-17,104.94002532958984
2015-07-20,105.3003158569336
2015-07-21,105.23564910888672
2015-07-22,104.04386138916016
2015-07-23,103.6558609008789
2015-07-24,102.63964080810548
2015-07-27,101.78966522216795
2015-07-28,102.66734313964844
2015-07-29,103.05532836914062
2015-07-30,103.54501342773438
2015-07-31,103.42491149902344
2015-08-03,103.10157012939452
2015-08-04,102.9075164794922
2015-08-05,103.70205688476562
2015-08-06,102.03911590576172
2015-08-07,101.9097671508789
2015-08-10,103.0738296508789
2015-08-11,101.75274658203124
2015-08-12,102.1037826538086
2015-08-13,101.93750762939452
2015-08-14,102.09453582763672
2015-08-17,102.94450378417967
2015-08-18,102.41789245605467
2015-08-19,101.74348449707033
2015-08-20,98.92572784423828
2015-08-21,94.60213470458984
2015-08-24,90.96217346191406
2015-08-25,90.62035369873048
2015-08-26,95.1841812133789
2015-08-27,97.59539031982422
2015-08-28,97.57693481445312
2015-08-31,96.36668395996094
2015-09-01,93.35494995117188
2015-09-02,95.98793029785156
2015-09-03,95.51673126220705
2015-09-04,94.38040924072266
2015-09-08,97.04109191894533
2015-09-09,95.95096588134766
2015-09-10,96.99492645263672
2015-09-11,97.5307388305664
2015-09-14,97.235107421875
2015-09-15,98.38066864013672
2015-09-16,98.93497467041016
2015-09-17,98.97191619873048
2015-09-18,97.56430053710938
2015-09-21,97.86988067626952
2015-09-22,96.40664672851562
2015-09-23,96.48077392578124
2015-09-24,96.12882995605467
2015-09-25,95.31385040283205
2015-09-28,92.60040283203124
2015-09-29,92.11884307861328
2015-09-30,94.2396011352539
2015-10-01,94.66561889648438
2015-10-02,96.32330322265624
2015-10-05,97.70318603515624
2015-10-06,97.24015045166016
2015-10-07,97.82357788085938
2015-10-08,98.21255493164062
2015-10-09,98.65706634521484
2015-10-12,98.89785766601562
2015-10-13,98.25885009765624
2015-10-14,98.10142517089844
2015-10-15,99.71281433105467
2015-10-16,100.12956237792967
2015-10-19,100.70376586914062
2015-10-20,100.18515014648438
2015-10-21,99.57389831542967
2015-10-22,101.60204315185548
2015-10-23,104.44517517089844
2015-10-26,104.50999450683594
2015-10-27,104.72301483154295
2015-10-28,105.5935287475586
2015-10-29,105.42683410644533
2015-10-30,104.95450592041016
2015-11-02,106.13994598388672
2015-11-03,106.51040649414062
2015-11-04,106.51961517333984
2015-11-05,106.2325210571289
2015-11-06,106.30662536621094
2015-11-09,105.17679595947266
2015-11-10,104.9082260131836
2015-11-11,104.77857208251952
2015-11-12,103.75984954833984
2015-11-13,101.72245025634766
2015-11-16,103.1856918334961
2015-11-17,103.2505111694336
2015-11-18,105.23236846923828
2015-11-19,105.30645751953124
2015-11-20,106.01954650878906
2015-11-23,105.71392822265624
2015-11-24,105.6213150024414
2015-11-25,105.71392822265624
2015-11-27,105.86209869384766
2015-11-30,105.5935287475586
2015-12-01,106.64928436279295
2015-12-02,105.99177551269533
2015-12-03,104.19514465332033
2015-12-04,106.6307601928711
2015-12-07,106.1491928100586
2015-12-08,106.15843963623048
2015-12-09,104.54704284667967
2015-12-10,105.01934814453124
2015-12-11,102.6022491455078
2015-12-14,103.38014221191406
2015-12-15,104.0098876953125
2015-12-16,105.55648803710938
2015-12-17,104.01915740966795
2015-12-18,102.02384185791016
2015-12-21,103.15715789794922
2015-12-22,103.83525848388672
2015-12-23,104.6062240600586
2015-12-24,104.5876693725586
2015-12-28,104.53194427490234
2015-12-29,106.17615509033205
2015-12-30,105.2193374633789
2015-12-31,103.9095458984375
2016-01-04,101.7173080444336
2016-01-05,101.54077911376952
2016-01-06,100.5654296875
2016-01-07,97.41636657714844
2016-01-08,96.61748504638672
2016-01-11,96.91475677490234
2016-01-12,98.03875732421876
2016-01-13,94.65746307373048
2016-01-14,96.6732177734375
2016-01-15,93.67279815673828
2016-01-19,93.87718200683594
2016-01-20,93.58918762207033
2016-01-21,93.6820831298828
2016-01-22,96.39456176757812
2016-01-25,94.9639892578125
2016-01-26,95.81861877441406
2016-01-27,93.43128204345705
2016-01-28,94.75032806396484
2016-01-29,96.72896575927734
2016-02-01,96.9890594482422
2016-02-02,94.8896942138672
2016-02-03,94.43451690673828
2016-02-04,94.42525482177734
2016-02-05,91.1461181640625
2016-02-08,89.75273895263672
2016-02-09,89.47403717041016
2016-02-10,89.81773376464844
2016-02-11,89.68772888183594
2016-02-12,91.05321502685548
2016-02-16,93.10611724853516
2016-02-17,95.2148208618164
2016-02-18,94.1279754638672
2016-02-19,94.4066390991211
2016-02-22,95.93939208984376
2016-02-23,94.36022186279295
2016-02-24,95.26126861572266
2016-02-25,96.19945526123048
2016-02-26,96.07870483398438
2016-02-29,95.2148208618164
2016-03-01,98.27098846435548
2016-03-02,98.30814361572266
2016-03-03,98.1223373413086
2016-03-04,98.15950012207033
2016-03-07,97.55572509765624
2016-03-08,96.74755096435548
2016-03-09,97.36991119384766
2016-03-10,97.2213134765625
2016-03-11,98.92123413085938
2016-03-14,99.08843231201172
2016-03-15,99.0512466430664
2016-03-16,99.9337921142578
2016-03-17,99.87802124023438
2016-03-18,100.0345458984375
2016-03-21,100.42583465576172
2016-03-22,100.7332992553711
2016-03-23,99.90412139892578
2016-03-24,99.93206024169922
2016-03-28,99.79228973388672
2016-03-29,101.39478302001952
2016-03-30,101.88858795166016
2016-03-31,101.7395248413086
2016-04-01,102.82025909423828
2016-04-04,102.42896270751952
2016-04-05,101.4413833618164
2016-04-06,103.10907745361328
2016-04-07,101.627685546875
2016-04-08,101.5531768798828
2016-04-11,101.18048858642578
2016-04-12,102.02832794189452
2016-04-13,103.33271026611328
2016-04-14,103.34200286865234
2016-04-15,103.08113861083984
2016-04-18,103.6308135986328
2016-04-19,102.99728393554688
2016-04-20,103.08113861083984
2016-04-21,103.09046173095705
2016-04-22,101.53455352783205
2016-04-25,101.53455352783205
2016-04-26,101.040771484375
2016-04-27,100.23020935058594
2016-04-28,99.01900482177734
2016-04-29,98.49726104736328
2016-05-02,99.428955078125
2016-05-03,98.50657653808594
2016-05-04,97.87305450439452
2016-05-05,97.8451156616211
2016-05-06,98.36682891845705
2016-05-09,98.6463394165039
2016-05-10,99.9972915649414
2016-05-11,99.09353637695312
2016-05-12,98.65564727783205
2016-05-13,98.29229736328124
2016-05-16,99.52210998535156
2016-05-17,98.273681640625
2016-05-18,98.62769317626952
2016-05-19,98.1152572631836
2016-05-20,99.1960220336914
2016-05-23,99.06558990478516
2016-05-24,101.0500946044922
2016-05-25,101.77678680419922
2016-05-26,102.07491302490234
2016-05-27,102.60596466064452
2016-05-31,102.80162811279295
2016-06-01,102.81095123291016
2016-06-02,103.02521514892578
2016-06-03,102.54069519042967
2016-06-06,102.91344451904295
2016-06-07,102.65255737304688
2016-06-08,102.82955169677734
2016-06-09,102.66189575195312
2016-06-10,101.49728393554688
2016-06-13,100.6494598388672
2016-06-14,100.6494598388672
2016-06-15,100.3606414794922
2016-06-16,100.65876770019533
2016-06-17,99.47893524169922
2016-06-20,100.10481262207033
2016-06-21,100.4224090576172
2016-06-22,100.17953491210938
2016-06-23,101.60880279541016
2016-06-24,97.42375946044922
2016-06-27,95.49005126953124
2016-06-28,97.58257293701172
2016-06-29,99.31075286865234
2016-06-30,100.45978546142578
2016-07-01,100.9642562866211
2016-07-05,100.34768676757812
2016-07-06,101.16973876953124
2016-07-07,101.46865844726562
2016-07-08,103.03807067871094
2016-07-11,103.62660217285156
2016-07-12,104.14973449707033
2016-07-13,103.89749145507812
2016-07-14,104.60745239257812
2016-07-15,104.43932342529295
2016-07-18,105.13059997558594
2016-07-19,104.74758911132812
2016-07-20,105.97134399414062
2016-07-21,105.7284698486328
2016-07-22,106.16749572753906
2016-07-25,106.17687225341795
2016-07-26,106.2982940673828
2016-07-27,107.03628540039062
2016-07-28,107.40995025634766
2016-07-29,107.64351654052734
2016-08-01,108.21330261230467
2016-08-02,107.39128112792967
2016-08-03,107.7462387084961
2016-08-04,108.05450439453124
2016-08-05,109.09146118164062
2016-08-08,108.97000885009766
2016-08-09,109.2222137451172
2016-08-10,108.94198608398438
2016-08-11,109.4090576171875
2016-08-12,109.4837875366211
2016-08-15,109.95085144042967
2016-08-16,109.34368896484376
2016-08-17,109.53985595703124
2016-08-18,109.56785583496094
2016-08-19,109.53985595703124
2016-08-22,109.62391662597656
2016-08-23,109.82010650634766
2016-08-24,109.11013793945312
2016-08-25,108.93265533447266
2016-08-26,109.09146118164062
2016-08-29,109.2409439086914
2016-08-30,108.8859405517578
2016-08-31,108.7738265991211
2016-09-01,109.05406188964844
2016-09-02,109.4090576171875
2016-09-06,110.09098052978516
2016-09-07,110.15638732910156
2016-09-08,109.51180267333984
2016-09-09,106.75601196289062
2016-09-12,108.67106628417967
2016-09-13,107.69955444335938
2016-09-14,108.21330261230467
2016-09-15,109.8948211669922
2016-09-16,109.8423843383789
2016-09-19,109.3647689819336
2016-09-20,109.57080078125
2016-09-21,110.64777374267578
2016-09-22,111.52811431884766
2016-09-23,110.81632232666016
2016-09-26,109.8892059326172
2016-09-27,110.97555541992188
2016-09-28,111.16283416748048
2016-09-29,110.35748291015624
2016-09-30,111.18157196044922
2016-10-03,111.02238464355467
2016-10-04,110.8538055419922
2016-10-05,111.24713897705078
2016-10-06,111.1909637451172
2016-10-07,110.94743347167967
2016-10-10,111.64982604980467
2016-10-11,110.05777740478516
2016-10-12,109.96411895751952
2016-10-13,109.57080078125
2016-10-14,109.70191955566406
2016-10-17,109.40221405029295
2016-10-18,110.3761749267578
2016-10-19,110.36680603027344
2016-10-20,110.23571014404295
2016-10-21,110.64777374267578
2016-10-24,111.97760772705078
2016-10-25,111.62173461914062
2016-10-26,110.8631591796875
2016-10-27,110.35748291015624
2016-10-28,109.66444396972656
2016-10-31,109.56143951416016
2016-11-01,108.7373046875
2016-11-02,107.86636352539062
2016-11-03,106.80813598632812
2016-11-04,106.43350219726562
2016-11-07,108.96209716796876
2016-11-08,109.67383575439452
2016-11-09,110.17951202392578
2016-11-10,108.4001693725586
2016-11-11,108.44701385498048
2016-11-14,107.35128021240234
2016-11-15,108.84034729003906
2016-11-16,109.48654174804688
2016-11-17,110.28252410888672
2016-11-18,109.87047576904295
2016-11-21,111.01302337646484
2016-11-22,111.35013580322266
2016-11-23,110.90061950683594
2016-11-25,111.25651550292967
2016-11-28,111.00364685058594
2016-11-29,111.3875961303711
2016-11-30,110.03904724121094
2016-12-01,108.137939453125
2016-12-02,108.35333251953124
2016-12-05,109.19620513916016
2016-12-06,109.45840454101562
2016-12-07,110.84445190429688
2016-12-08,111.04109954833984
2016-12-09,111.91204833984376
2016-12-12,111.40631866455078
2016-12-13,112.8110809326172
2016-12-14,112.57698059082033
2016-12-15,112.75489044189452
