Date,value
2012-07-31,108.29326629638672
2012-08-01,108.19890594482422
2012-08-02,107.45182800292967
2012-08-03,109.58293914794922
2012-08-06,109.7952880859375
2012-08-07,110.34574127197266
2012-08-08,110.47943115234376
2012-08-09,110.57381439208984
2012-08-10,110.754638671875
2012-08-13,110.69962310791016
2012-08-14,110.71532440185548
2012-08-15,110.8411636352539
2012-08-16,111.65901184082033
2012-08-17,111.80841827392578
2012-08-20,111.8162612915039
2012-08-21,111.4781494140625
2012-08-22,111.52527618408205
2012-08-23,110.61311340332033
2012-08-24,111.28154754638672
2012-08-27,111.30514526367188
2012-08-28,111.19505310058594
2012-08-29,111.28154754638672
2012-08-30,110.47943115234376
2012-08-31,111.00629425048828
2012-09-04,110.90409088134766
2012-09-05,110.8097152709961
2012-09-06,113.05877685546876
2012-09-07,113.49916076660156
2012-09-10,112.8543472290039
2012-09-11,113.16885375976562
2012-09-12,113.5463638305664
2012-09-13,115.27637481689452
2012-09-14,115.7875518798828
2012-09-17,115.39432525634766
2012-09-18,115.2999496459961
2012-09-19,115.36286926269533
2012-09-20,115.3707504272461
2012-09-21,115.322509765625
2012-09-24,115.14857482910156
2012-09-25,113.92316436767578
2012-09-26,113.28282165527344
2012-09-27,114.3501205444336
2012-09-28,113.82041931152344
2012-10-01,114.12083435058594
2012-10-02,114.23944091796876
2012-10-03,114.7058563232422
2012-10-04,115.52809143066406
2012-10-05,115.53597259521484
2012-10-08,115.14068603515624
2012-10-09,114.00222778320312
2012-10-10,113.27490997314452
2012-10-11,113.33819580078124
2012-10-12,112.9665985107422
2012-10-15,113.90739440917967
2012-10-16,115.06161499023438
2012-10-17,115.58344268798828
2012-10-18,115.2830047607422
2012-10-19,113.36188507080078
2012-10-22,113.3777084350586
2012-10-23,111.80445098876952
2012-10-24,111.48821258544922
2012-10-25,111.81231689453124
2012-10-26,111.74908447265624
2012-10-31,111.74908447265624
2012-11-01,112.91915893554688
2012-11-02,111.91509246826172
2012-11-05,112.14436340332033
2012-11-06,113.02194213867188
2012-11-07,110.4604263305664
2012-11-08,109.1322784423828
2012-11-09,109.22711181640624
2012-11-12,109.31409454345705
2012-11-13,108.93460083007812
2012-11-14,107.46409606933594
2012-11-15,107.28225708007812
2012-11-16,107.81195068359376
2012-11-19,109.99402618408205
2012-11-20,110.04141235351562
2012-11-21,110.24696350097656
2012-11-23,111.74908447265624
2012-11-26,111.51192474365234
2012-11-27,110.94268035888672
2012-11-28,111.8360824584961
2012-11-29,112.35785675048828
2012-11-30,112.3815689086914
2012-12-03,111.82813262939452
2012-12-04,111.66999816894533
2012-12-05,111.8676986694336
2012-12-06,112.24716186523438
2012-12-07,112.58709716796876
2012-12-10,112.63450622558594
2012-12-11,113.40142059326172
2012-12-12,113.45677185058594
2012-12-13,112.7610092163086
2012-12-14,112.34204864501952
2012-12-17,113.66232299804688
2012-12-18,114.92726135253906
2012-12-19,114.07339477539062
2012-12-20,114.72959899902344
2012-12-21,113.68814086914062
2012-12-24,113.33786010742188
2012-12-26,112.86013793945312
2012-12-27,112.7088394165039
2012-12-28,111.4906997680664
2012-12-31,113.3856201171875
2013-01-02,116.29167175292967
2013-01-03,116.02896881103516
2013-01-04,116.53851318359376
2013-01-07,116.2200698852539
2013-01-08,115.88566589355467
2013-01-09,116.18025970458984
2013-01-10,117.10387420654295
2013-01-11,117.09589385986328
2013-01-14,117.0162353515625
2013-01-15,117.09589385986328
2013-01-16,117.0799560546875
2013-01-17,117.83631134033205
2013-01-18,118.09906005859376
2013-01-22,118.73601531982422
2013-01-23,118.92710876464844
2013-01-24,118.95897674560548
2013-01-25,119.62781524658205
2013-01-28,119.48444366455078
2013-01-29,119.95419311523438
2013-01-30,119.48444366455078
2013-01-31,119.1898422241211
2013-02-01,120.416015625
2013-02-04,119.06240844726562
2013-02-05,120.2646713256836
2013-02-06,120.3522720336914
2013-02-07,120.1930694580078
2013-02-08,120.8618392944336
2013-02-11,120.83800506591795
2013-02-12,121.03699493408205
2013-02-13,121.14053344726562
2013-02-14,121.2519760131836
2013-02-15,121.10869598388672
2013-02-19,122.01631927490234
2013-02-20,120.49562072753906
2013-02-21,119.76312255859376
2013-02-22,120.9335479736328
2013-02-25,118.6325225830078
2013-02-26,119.4446029663086
2013-02-27,120.9494400024414
2013-02-28,120.71062469482422
2013-03-01,121.10869598388672
2013-03-04,121.7536392211914
2013-03-05,122.8443374633789
2013-03-06,123.01151275634766
2013-03-07,123.23450469970705
2013-03-08,123.7599868774414
2013-03-11,124.2297592163086
2013-03-12,123.95108032226562
2013-03-13,124.1262664794922
2013-03-14,124.78707122802734
2013-03-15,124.6223373413086
2013-03-18,123.93457794189452
2013-03-19,123.64665985107422
2013-03-20,124.51040649414062
2013-03-21,123.44670867919922
2013-03-22,124.4383544921875
2013-03-25,123.91859436035156
2013-03-26,124.91026306152344
2013-03-27,124.91026306152344
2013-03-28,125.29411315917967
2013-04-01,124.79827880859376
2013-04-02,125.4140853881836
2013-04-03,124.1425323486328
2013-04-04,124.64631652832033
2013-04-05,124.08650970458984
2013-04-08,124.92621612548828
2013-04-09,125.35807800292967
2013-04-10,126.89358520507812
2013-04-11,127.30943298339844
2013-04-12,126.9975128173828
2013-04-15,124.05447387695312
2013-04-16,125.88589477539062
2013-04-17,124.04652404785156
2013-04-18,123.27078247070312
2013-04-19,124.3424301147461
2013-04-22,124.8942413330078
2013-04-23,126.18183135986328
2013-04-24,126.26175689697266
2013-04-25,126.77359771728516
2013-04-26,126.5497055053711
2013-04-29,127.39739227294922
2013-04-30,127.70130157470705
2013-05-01,126.58164978027344
2013-05-02,127.7573013305664
2013-05-03,129.0528564453125
2013-05-06,129.38075256347656
2013-05-07,130.0365447998047
2013-05-08,130.62828063964844
2013-05-09,130.26048278808594
2013-05-10,130.68426513671875
2013-05-13,130.78829956054688
2013-05-14,132.1398162841797
2013-05-15,132.8516082763672
2013-05-16,132.22779846191406
2013-05-17,133.50733947753906
2013-05-20,133.4993438720703
2013-05-21,133.69131469726562
2013-05-22,132.6996612548828
2013-05-23,132.31576538085938
2013-05-24,132.2037811279297
2013-05-28,132.99549865722656
2013-05-29,132.1317901611328
2013-05-30,132.61968994140625
2013-05-31,130.71632385253906
2013-06-03,131.4360809326172
2013-06-04,130.80426025390625
2013-06-05,128.9728546142578
2013-06-06,130.14051818847656
2013-06-07,131.79595947265625
2013-06-10,131.79595947265625
2013-06-11,130.43641662597656
2013-06-12,129.35678100585938
2013-06-13,131.32411193847656
2013-06-14,130.50033569335938
2013-06-17,131.508056640625
2013-06-18,132.54769897460938
2013-06-19,130.71632385253906
2013-06-20,127.47737121582033
2013-06-21,127.88664245605467
2013-06-24,126.27061462402344
2013-06-25,127.48460388183594
2013-06-26,128.74681091308594
2013-06-27,129.50254821777344
2013-06-28,128.971923828125
2013-07-01,129.72767639160156
2013-07-02,129.60711669921875
2013-07-03,129.66336059570312
2013-07-05,131.0622100830078
2013-07-08,131.8099365234375
2013-07-09,132.75857543945312
2013-07-10,132.806884765625
2013-07-11,134.6157989501953
2013-07-12,134.67205810546875
2013-07-15,135.18661499023438
2013-07-16,134.68008422851562
2013-07-17,135.0257568359375
2013-07-18,135.76547241210938
2013-07-19,136.00665283203125
2013-07-22,136.27195739746094
2013-07-23,135.98257446289062
2013-07-24,135.48411560058594
2013-07-25,135.81365966796875
2013-07-26,135.95838928222656
2013-07-29,135.54034423828125
2013-07-30,135.54034423828125
2013-07-31,135.6368408203125
2013-08-01,137.20455932617188
2013-08-02,137.4376983642578
2013-08-05,137.2366943359375
2013-08-06,136.45687866210938
2013-08-07,136.0146942138672
2013-08-08,136.51309204101562
2013-08-09,136.11915588378906
2013-08-12,135.95838928222656
2013-08-13,136.3603973388672
2013-08-14,135.66098022460938
2013-08-15,133.76358032226562
2013-08-16,133.32139587402344
2013-08-19,132.46922302246094
2013-08-20,133.1204376220703
2013-08-21,132.30038452148438
2013-08-22,133.50628662109375
2013-08-23,133.9564971923828
2013-08-26,133.45802307128906
2013-08-27,131.3114776611328
2013-08-28,131.77780151367188
2013-08-29,131.98683166503906
2013-08-30,131.56875610351562
2013-09-03,132.1636962890625
2013-09-04,133.25706481933594
2013-09-05,133.42591857910156
2013-09-06,133.4901885986328
2013-09-09,134.7685089111328
2013-09-10,135.76547241210938
2013-09-11,136.19155883789062
2013-09-12,135.82974243164062
2013-09-13,136.13523864746094
2013-09-16,136.92315673828125
2013-09-17,137.5341796875
2013-09-18,139.1260223388672
2013-09-19,138.89285278320312
2013-09-20,137.9217987060547
2013-09-23,137.2835693359375
2013-09-24,136.96035766601562
2013-09-25,136.56455993652344
2013-09-26,137.0896759033203
2013-09-27,136.4595184326172
2013-09-30,135.732421875
2013-10-01,136.80694580078125
2013-10-02,136.67767333984375
2013-10-03,135.41734313964844
2013-10-04,136.44337463378906
2013-10-07,135.2638702392578
2013-10-08,133.6884765625
2013-10-09,133.7854766845703
2013-10-10,136.66961669921875
2013-10-11,137.5501251220703
2013-10-14,138.09954833984375
2013-10-15,137.0977325439453
2013-10-16,139.01243591308594
2013-10-17,139.94154357910156
2013-10-18,140.88665771484375
2013-10-21,140.89479064941406
2013-10-22,141.7107696533203
2013-10-23,141.0321807861328
2013-10-24,141.5006561279297
2013-10-25,142.14703369140625
2013-10-28,142.3732147216797
2013-10-29,143.1326446533203
2013-10-30,142.4217071533203
2013-10-31,142.0177459716797
2013-11-01,142.35708618164062
2013-11-04,142.85801696777344
2013-11-05,142.4055633544922
2013-11-06,143.1326446533203
2013-11-07,141.32298278808594
2013-11-08,143.22962951660156
2013-11-11,143.25384521484375
2013-11-12,142.96298217773438
2013-11-13,144.1101531982422
2013-11-14,144.8292236328125
2013-11-15,145.4593048095703
2013-11-18,144.95040893554688
2013-11-19,144.6353302001953
2013-11-20,144.18284606933594
2013-11-21,145.34628295898438
2013-11-22,146.0733184814453
2013-11-25,145.92787170410156
2013-11-26,145.9683074951172
2013-11-27,146.3237762451172
2013-11-29,146.22682189941406
2013-12-02,145.84706115722656
2013-12-03,145.2169647216797
2013-12-04,145.20083618164062
2013-12-05,144.56260681152344
2013-12-06,146.17840576171875
2013-12-09,146.54998779296875
2013-12-10,146.02481079101562
2013-12-11,144.3848876953125
2013-12-12,143.908203125
2013-12-13,143.8920135498047
2013-12-16,144.78884887695312
2013-12-17,144.32833862304688
2013-12-18,146.79238891601562
2013-12-19,146.62271118164062
2013-12-20,147.4755401611328
2013-12-23,148.26348876953125
2013-12-24,148.5884246826172
2013-12-26,149.34384155273438
2013-12-27,149.33572387695312
2013-12-30,149.31129455566406
2013-12-31,150.01788330078125
2014-01-02,148.5802764892578
2014-01-03,148.555908203125
2014-01-06,148.1254119873047
2014-01-07,149.03517150878906
2014-01-08,149.06765747070312
2014-01-09,149.16513061523438
2014-01-10,149.57127380371094
2014-01-13,147.58120727539062
2014-01-14,149.18943786621094
2014-01-15,149.9936065673828
2014-01-16,149.79867553710938
2014-01-17,149.16513061523438
2014-01-21,149.60374450683594
2014-01-22,149.70120239257812
2014-01-23,148.4746856689453
2014-01-24,145.3067626953125
2014-01-27,144.59201049804688
2014-01-28,145.4530029296875
2014-01-29,144.055908203125
2014-01-30,145.58297729492188
2014-01-31,144.7301025390625
2014-02-03,141.47286987304688
2014-02-04,142.46389770507812
2014-02-05,142.28521728515625
2014-02-06,144.16146850585938
2014-02-07,145.94851684570312
2014-02-10,146.2166290283203
2014-02-11,147.81671142578125
2014-02-12,147.88987731933594
2014-02-13,148.6533966064453
2014-02-14,149.47381591796875
2014-02-18,149.65245056152344
2014-02-19,148.6614990234375
2014-02-20,149.5387725830078
2014-02-21,149.36817932128906
2014-02-24,150.19671630859375
2014-02-25,150.13980102539062
2014-02-26,150.1479949951172
2014-02-27,150.93582153320312
2014-02-28,151.317626953125
2014-03-03,150.25350952148438
2014-03-04,152.36546325683594
2014-03-05,152.50350952148438
2014-03-06,152.85279846191406
2014-03-07,152.9178009033203
2014-03-10,152.83657836914062
2014-03-11,152.08119201660156
2014-03-12,152.12173461914062
2014-03-13,150.4159698486328
2014-03-14,149.9936065673828
2014-03-17,151.35012817382812
2014-03-18,152.430419921875
2014-03-19,151.61813354492188
2014-03-20,152.50350952148438
2014-03-21,151.91200256347656
2014-03-24,151.28379821777344
2014-03-25,152.00172424316406
2014-03-26,150.90855407714844
2014-03-27,150.5903778076172
2014-03-28,151.33274841308594
2014-03-31,152.57286071777344
2014-04-01,153.5845489501953
2014-04-02,154.0984649658203
2014-04-03,153.89453125
2014-04-04,152.07521057128906
2014-04-07,150.39454650878906
2014-04-08,151.0146484375
2014-04-09,152.6381378173828
2014-04-10,149.4318389892578
2014-04-11,148.08566284179688
2014-04-14,149.25234985351562
2014-04-15,150.28030395507812
2014-04-16,151.85487365722656
2014-04-17,152.0670623779297
2014-04-21,152.5973358154297
2014-04-22,153.29080200195312
2014-04-23,152.9318389892578
2014-04-24,153.2418670654297
2014-04-25,151.9854736328125
2014-04-28,152.46678161621094
2014-04-29,153.17660522460938
2014-04-30,153.63348388671875
2014-05-01,153.6498260498047
2014-05-02,153.4295196533203
2014-05-05,153.72317504882812
2014-05-06,152.38519287109375
2014-05-07,153.2826385498047
2014-05-08,153.1195068359375
2014-05-09,153.34796142578125
2014-05-12,154.8408966064453
2014-05-13,154.97962951660156
2014-05-14,154.24539184570312
2014-05-15,152.89108276367188
2014-05-16,153.42137145996094
2014-05-19,153.98431396484375
2014-05-20,153.013427734375
2014-05-21,154.30250549316406
2014-05-22,154.67774963378906
2014-05-23,155.2978057861328
2014-05-27,156.25234985351562
2014-05-28,156.1381378173828
2014-05-29,156.94583129882812
2014-05-30,157.19876098632812
2014-06-02,157.37820434570312
2014-06-03,157.29661560058594
2014-06-04,157.61485290527344
2014-06-05,158.642822265625
2014-06-06,159.40158081054688
2014-06-09,159.5647430419922
2014-06-10,159.58103942871094
2014-06-11,159.02622985839844
2014-06-12,157.90037536621094
2014-06-13,158.38174438476562
2014-06-16,158.51229858398438
2014-06-17,158.95289611816406
2014-06-18,160.1195831298828
2014-06-19,160.29901123046875
2014-06-20,160.62448120117188
2014-06-23,160.57525634765625
2014-06-24,159.60792541503906
2014-06-25,160.32936096191406
2014-06-26,160.2145538330078
2014-06-27,160.52610778808594
2014-06-30,160.44415283203125
2014-07-01,161.51805114746094
2014-07-02,161.68191528320312
2014-07-03,162.47708129882812
2014-07-07,161.91146850585938
2014-07-08,160.87039184570312
2014-07-09,161.59170532226562
2014-07-10,160.9523162841797
2014-07-11,161.1736297607422
2014-07-14,161.98524475097656
2014-07-15,161.68191528320312
2014-07-16,162.28036499023438
2014-07-17,160.4359130859375
2014-07-18,162.07542419433594
2014-07-21,161.7721710205078
2014-07-22,162.47708129882812
2014-07-23,162.8378448486328
2014-07-24,162.84600830078125
2014-07-25,162.0836639404297
2014-07-28,162.1492462158203
2014-07-29,161.45242309570312
2014-07-30,161.4770050048828
2014-07-31,158.28811645507812
2014-08-01,157.8044891357422
2014-08-04,158.94390869140625
2014-08-05,157.4027862548828
2014-08-06,157.45201110839844
2014-08-07,156.5994110107422
2014-08-08,158.41107177734375
2014-08-11,158.87017822265625
2014-08-12,158.64881896972656
2014-08-13,159.7227325439453
2014-08-14,160.4768829345703
2014-08-15,160.44415283203125
2014-08-18,161.78855895996094
2014-08-19,162.6328887939453
2014-08-20,163.0673370361328
2014-08-21,163.54283142089844
2014-08-22,163.28866577148438
2014-08-25,164.1165771484375
2014-08-26,164.22320556640625
2014-08-27,164.15765380859375
2014-08-28,164.06744384765625
2014-08-29,164.5347137451172
2014-09-02,164.45274353027344
2014-09-03,164.36251831054688
2014-09-04,164.12486267089844
2014-09-05,164.86264038085938
2014-09-08,164.4364471435547
2014-09-09,163.39524841308594
2014-09-10,164.01010131835938
2014-09-11,164.19863891601562
2014-09-12,163.239501953125
2014-09-15,163.11656188964844
2014-09-16,164.34617614746094
2014-09-17,164.56748962402344
2014-09-18,165.44464111328125
2014-09-19,165.2955780029297
2014-09-22,164.01901245117188
2014-09-23,163.0801239013672
2014-09-24,164.35670471191406
2014-09-25,161.7047119140625
2014-09-26,162.98948669433594
2014-09-29,162.69302368164062
2014-09-30,162.26473999023438
2014-10-01,160.0657958984375
2014-10-02,160.09051513671875
2014-10-03,161.85296630859375
2014-10-06,161.66354370117188
2014-10-07,159.1680450439453
2014-10-08,161.95179748535156
2014-10-09,158.73977661132812
2014-10-10,156.92784118652344
2014-10-13,154.3500518798828
2014-10-14,154.58885192871094
2014-10-15,153.5428924560547
2014-10-16,153.41114807128906
2014-10-17,155.22308349609375
2014-10-20,156.73020935058594
2014-10-21,159.83517456054688
2014-10-22,158.6986541748047
2014-10-23,160.54339599609375
2014-10-24,161.77880859375
2014-10-27,161.55645751953125
2014-10-28,163.40951538085938
2014-10-29,163.1624755859375
2014-10-30,164.20846557617188
2014-10-31,166.0862579345703
2014-11-03,166.17684936523438
2014-11-04,165.600341796875
2014-11-05,166.6462860107422
2014-11-06,167.31341552734375
2014-11-07,167.46987915039062
2014-11-10,167.99700927734375
2014-11-11,168.1616973876953
2014-11-12,167.9805450439453
2014-11-13,168.16998291015625
2014-11-14,168.21112060546875
2014-11-17,168.31820678710938
2014-11-18,169.29002380371094
2014-11-19,169.0182342529297
2014-11-20,169.31468200683594
2014-11-21,170.22071838378906
2014-11-24,170.6983642578125
2014-11-25,170.57485961914062
2014-11-26,171.01136779785156
2014-11-28,170.64894104003906
2014-12-01,169.4630126953125
2014-12-02,170.55831909179688
2014-12-03,171.2172393798828
2014-12-04,171.02784729003906
2014-12-05,171.307861328125
2014-12-08,170.16307067871094
2014-12-09,170.04771423339844
2014-12-10,167.32159423828125
2014-12-11,168.16998291015625
2014-12-12,165.45205688476562
2014-12-15,164.3155059814453
2014-12-16,162.9977264404297
2014-12-17,166.19325256347656
2014-12-18,170.3030242919922
2014-12-19,171.02764892578125
2014-12-22,171.81442260742188
2014-12-23,172.04627990722656
2014-12-24,172.0628662109375
2014-12-26,172.6177520751953
2014-12-29,172.8495330810547
2014-12-30,171.922119140625
2014-12-31,170.2161407470703
2015-01-02,170.12493896484375
2015-01-05,167.0526123046875
2015-01-06,165.4791259765625
2015-01-07,167.5411834716797
2015-01-08,170.51425170898438
2015-01-09,169.1477813720703
2015-01-12,167.8227996826172
2015-01-13,167.3507537841797
2015-01-14,166.3403778076172
2015-01-15,164.81663513183594
2015-01-16,166.9780731201172
2015-01-20,167.33416748046875
2015-01-21,168.1788787841797
2015-01-22,170.67984008789062
2015-01-23,169.74403381347656
2015-01-26,170.1415252685547
2015-01-27,167.89730834960938
2015-01-28,165.74411010742188
2015-01-29,167.27618408203125
2015-01-30,165.17274475097656
2015-02-02,167.21823120117188
2015-02-03,169.6363983154297
2015-02-04,168.9904327392578
2015-02-05,170.69642639160156
2015-02-06,170.22438049316406
2015-02-09,169.4624481201172
2015-02-10,171.267822265625
2015-02-11,171.36724853515625
2015-02-12,173.01522827148438
2015-02-13,173.72738647460938
2015-02-17,174.00070190429688
2015-02-18,174.01724243164062
2015-02-19,173.89308166503906
2015-02-20,174.93650817871094
2015-02-23,174.91165161132812
2015-02-24,175.40853881835938
2015-02-25,175.25946044921875
2015-02-26,175.0524139404297
2015-02-27,174.45614624023438
2015-03-02,175.5576171875
2015-03-03,174.83712768554688
2015-03-04,174.1000518798828
2015-03-05,174.29055786132812
2015-03-06,171.83924865722656
2015-03-09,172.55145263671875
2015-03-10,169.75233459472656
2015-03-11,169.35482788085938
2015-03-12,171.50804138183594
2015-03-13,170.45628356933594
2015-03-16,172.73367309570312
2015-03-17,172.22023010253906
2015-03-18,174.29055786132812
2015-03-19,173.49557495117188
2015-03-20,175.02696228027344
2015-03-23,174.6859130859375
2015-03-24,173.70437622070312
2015-03-25,171.1588897705078
2015-03-26,170.7513427734375
2015-03-27,171.14227294921875
2015-03-30,173.23019409179688
2015-03-31,171.7161865234375
2015-04-01,171.10897827148438
2015-04-02,171.72454833984375
2015-04-06,172.880859375
2015-04-07,172.4232940673828
2015-04-08,173.00558471679688
2015-04-09,173.7708740234375
2015-04-10,174.7191925048828
2015-04-13,173.9289093017578
2015-04-14,174.26168823242188
2015-04-15,175.0435791015625
2015-04-16,174.99371337890625
2015-04-17,172.9806365966797
2015-04-20,174.56109619140625
2015-04-21,174.35316467285156
2015-04-22,175.20999145507812
2015-04-23,175.65081787109375
2015-04-24,176.05838012695312
2015-04-27,175.32640075683594
2015-04-28,175.88375854492188
2015-04-29,175.1600799560547
2015-04-30,173.40487670898438
2015-05-01,175.28485107421875
2015-05-04,175.7838897705078
2015-05-05,173.7708740234375
2015-05-06,173.05551147460938
2015-05-07,173.74594116210938
2015-05-08,176.033447265625
2015-05-11,175.19334411621094
2015-05-12,174.6693115234375
2015-05-13,174.70262145996094
2015-05-14,176.5242919921875
2015-05-15,176.715576171875
2015-05-18,177.26458740234375
2015-05-19,177.20635986328125
2015-05-20,177.0815887451172
2015-05-21,177.5973358154297
2015-05-22,177.1731414794922
2015-05-26,175.26821899414062
2015-05-27,176.9318389892578
2015-05-28,176.7322235107422
2015-05-29,175.63421630859375
2015-06-01,175.991943359375
2015-06-02,175.81719970703125
2015-06-03,176.2830047607422
2015-06-04,174.79403686523438
2015-06-05,174.49456787109375
2015-06-08,173.4214630126953
2015-06-09,173.39657592773438
2015-06-10,175.47613525390625
2015-06-11,176.04180908203125
2015-06-12,174.69419860839844
2015-06-15,173.94552612304688
2015-06-16,174.8938446044922
2015-06-17,175.17669677734375
2015-06-18,176.99839782714844
2015-06-19,176.2126922607422
2015-06-22,177.11541748046875
2015-06-23,177.24082946777344
2015-06-24,175.95361328125
2015-06-25,175.41859436035156
2015-06-26,175.3850860595703
2015-06-29,171.70724487304688
2015-06-30,172.06666564941406
2015-07-01,173.4458770751953
2015-07-02,173.28707885742188
2015-07-06,172.79393005371094
2015-07-07,173.8805694580078
2015-07-08,170.96336364746094
2015-07-09,171.27259826660156
2015-07-10,173.42919921875
2015-07-13,175.3433380126953
2015-07-14,176.10397338867188
2015-07-15,176.0455322265625
2015-07-16,177.45814514160156
2015-07-17,177.608642578125
2015-07-20,177.70050048828125
2015-07-21,176.99839782714844
2015-07-22,176.68077087402344
2015-07-23,175.68609619140625
2015-07-24,173.86383056640625
2015-07-27,172.85240173339844
2015-07-28,174.97552490234375
2015-07-29,176.17922973632812
2015-07-30,176.22103881835938
2015-07-31,175.95361328125
2015-08-03,175.36007690429688
2015-08-04,175.01736450195312
2015-08-05,175.59417724609375
2015-08-06,174.15638732910156
2015-08-07,173.82205200195312
2015-08-10,176.0120849609375
2015-08-11,174.42385864257812
2015-08-12,174.6328582763672
2015-08-13,174.41554260253906
2015-08-14,175.05078125
2015-08-17,176.02879333496094
2015-08-18,175.51889038085938
2015-08-19,174.13133239746094
2015-08-20,170.4952392578125
2015-08-21,165.36289978027344
2015-08-24,158.3999481201172
2015-08-25,156.5360107421875
2015-08-26,162.54592895507812
2015-08-27,166.56658935546875
2015-08-28,166.57496643066406
2015-08-31,165.22915649414062
2015-09-01,160.29745483398438
2015-09-02,163.34014892578125
2015-09-03,163.4570770263672
2015-09-04,160.98287963867188
2015-09-08,165.0286102294922
2015-09-09,162.82183837890625
2015-09-10,163.70787048339844
2015-09-11,164.45179748535156
2015-09-14,163.8416290283203
2015-09-15,165.88951110839844
2015-09-16,167.32720947265625
2015-09-17,166.9510498046875
2015-09-18,164.2228240966797
2015-09-21,165.0714874267578
2015-09-22,162.92889404296875
2015-09-23,162.66845703125
2015-09-24,162.08029174804688
2015-09-25,162.0382537841797
2015-09-28,157.97157287597656
2015-09-29,158.06398010253906
2015-09-30,161.01318359375
2015-10-01,161.43333435058594
2015-10-02,163.8447723388672
2015-10-05,166.7602996826172
2015-10-06,166.18898010253906
2015-10-07,167.55014038085938
2015-10-08,169.06256103515625
2015-10-09,169.1634063720703
2015-10-12,169.32302856445312
2015-10-13,168.2559356689453
2015-10-14,167.44932556152344
2015-10-15,170.0204620361328
2015-10-16,170.79344177246094
2015-10-19,170.87747192382812
2015-10-20,170.6590118408203
2015-10-21,169.60032653808594
2015-10-22,172.4655303955078
2015-10-23,174.35601806640625
2015-10-26,173.927490234375
2015-10-27,173.59144592285156
2015-10-28,175.56593322753906
2015-10-29,175.46514892578125
2015-10-30,174.70892333984375
2015-11-02,176.77589416503906
2015-11-03,177.2884521484375
2015-11-04,176.75067138671875
2015-11-05,176.57421875
2015-11-06,176.48182678222656
2015-11-09,174.83497619628906
2015-11-10,175.23825073242188
2015-11-11,174.54922485351562
2015-11-12,172.1126251220703
2015-11-13,170.18011474609375
2015-11-16,172.76797485351562
2015-11-17,172.64198303222656
2015-11-18,175.38107299804688
2015-11-19,175.2298583984375
2015-11-20,175.868408203125
2015-11-23,175.66680908203125
2015-11-24,175.90203857421875
2015-11-25,175.8768310546875
2015-11-27,176.07847595214844
2015-11-30,175.34751892089844
2015-12-01,177.01951599121094
2015-12-02,175.21302795410156
2015-12-03,172.75958251953125
2015-12-04,176.12890625
2015-12-07,175.06179809570312
2015-12-08,173.88551330566406
2015-12-09,172.53268432617188
2015-12-10,172.97805786132812
2015-12-11,169.62557983398438
2015-12-14,170.48252868652344
2015-12-15,172.27224731445312
2015-12-16,174.79296875
2015-12-17,172.12940979003906
2015-12-18,169.06288146972656
2015-12-21,170.45758056640625
2015-12-22,172.00433349609375
2015-12-23,174.13429260253906
2015-12-24,173.84689331054688
2015-12-28,173.44967651367188
2015-12-29,175.30076599121094
2015-12-30,174.0582733154297
2015-12-31,172.31707763671875
2016-01-04,169.9081573486328
2016-01-05,170.195556640625
2016-01-06,168.04861450195312
2016-01-07,164.0169219970703
2016-01-08,162.2165985107422
2016-01-11,162.3771209716797
2016-01-12,163.68722534179688
2016-01-13,159.6047821044922
2016-01-14,162.22503662109375
2016-01-15,158.74266052246094
2016-01-19,158.9539794921875
2016-01-20,156.91696166992188
2016-01-21,157.7960205078125
2016-01-22,161.03323364257812
2016-01-25,158.59898376464844
2016-01-26,160.76278686523438
2016-01-27,159.0131072998047
2016-01-28,159.84146118164062
2016-01-29,163.73802185058594
2016-02-01,163.6787872314453
2016-02-02,160.72897338867188
2016-02-03,161.69253540039062
2016-02-04,161.94602966308594
2016-02-05,158.86099243164062
2016-02-08,156.72256469726562
2016-02-09,156.7310028076172
2016-02-10,156.5957794189453
2016-02-11,154.55880737304688
2016-02-12,157.74533081054688
2016-02-16,160.40777587890625
2016-02-17,163.02798461914062
2016-02-18,162.36024475097656
2016-02-19,162.2841796875
2016-02-22,164.63388061523438
2016-02-23,162.55467224121094
2016-02-24,163.29847717285156
2016-02-25,165.2762908935547
2016-02-26,164.8959503173828
2016-02-29,163.60279846191406
2016-03-01,167.44857788085938
2016-03-02,168.20079040527344
2016-03-03,168.86012268066406
2016-03-04,169.4094696044922
2016-03-07,169.54473876953125
2016-03-08,167.69369506835938
2016-03-09,168.5220184326172
2016-03-10,168.65716552734375
2016-03-11,171.3788299560547
2016-03-14,171.1590576171875
2016-03-15,170.88018798828125
2016-03-16,171.8690643310547
2016-03-17,172.95945739746094
2016-03-18,173.63909912109375
2016-03-21,173.88546752929688
2016-03-22,173.7919921875
2016-03-23,172.6450653076172
2016-03-24,172.5685577392578
2016-03-28,172.67059326171875
2016-03-29,174.26779174804688
2016-03-30,175.0324249267578
2016-03-31,174.60760498046875
2016-04-01,175.79702758789062
2016-04-04,175.2278594970703
2016-04-05,173.4776611328125
2016-04-06,175.3722686767578
2016-04-07,173.2738037109375
2016-04-08,173.74105834960938
2016-04-11,173.33328247070312
2016-04-12,174.9474639892578
2016-04-13,176.71463012695312
2016-04-14,176.7230682373047
2016-04-15,176.52769470214844
2016-04-18,177.7681121826172
2016-04-19,178.32882690429688
2016-04-20,178.4987335205078
