Date,value
2013-08-02,89.14210510253906
2013-08-05,89.4472427368164
2013-08-06,88.54872131347656
2013-08-07,87.92142486572266
2013-08-08,88.28592681884766
2013-08-09,88.19269561767578
2013-08-12,88.65892791748047
2013-08-13,88.54022979736328
2013-08-14,88.19269561767578
2013-08-15,86.5566635131836
2013-08-16,86.19216918945312
2013-08-19,85.31904602050781
2013-08-20,86.54817199707031
2013-08-21,86.0226058959961
2013-08-22,87.23480224609375
2013-08-23,87.45520782470703
2013-08-26,87.46367645263672
2013-08-27,85.41227722167969
2013-08-28,85.5818099975586
2013-08-29,86.43802642822266
2013-08-30,85.09017944335938
2013-09-03,85.66661834716797
2013-09-04,86.42100524902344
2013-09-05,86.5566635131836
2013-09-06,86.79399871826172
2013-09-09,88.10791778564453
2013-09-10,88.97256469726562
2013-09-11,89.01493072509766
2013-09-12,88.36223602294922
2013-09-13,88.84539794921875
2013-09-16,89.04035186767578
2013-09-17,89.92195129394531
2013-09-18,90.77810668945312
2013-09-19,90.68487548828124
2013-09-20,90.35427856445312
2013-09-23,90.36275482177734
2013-09-24,90.66278839111328
2013-09-25,90.4927978515625
2013-09-26,90.99425506591795
2013-09-27,90.58631134033205
2013-09-30,90.61178588867188
2013-10-01,91.66571044921876
2013-10-02,91.29176330566406
2013-10-03,90.35680389404295
2013-10-04,90.96025848388672
2013-10-07,89.8978271484375
2013-10-08,88.44441986083984
2013-10-09,88.08747863769531
2013-10-10,90.21234130859376
2013-10-11,91.52122497558594
2013-10-14,91.98018646240234
2013-10-15,91.07926177978516
2013-10-16,92.20966339111328
2013-10-17,93.01710510253906
2013-10-18,94.07952880859376
2013-10-21,93.8925323486328
2013-10-22,94.1390151977539
2013-10-23,93.82453918457033
2013-10-24,94.3260269165039
2013-10-25,94.41102600097656
2013-10-28,94.36849975585938
2013-10-29,94.64048767089844
2013-10-30,93.34857177734376
2013-10-31,92.80461120605467
2013-11-01,92.40513610839844
2013-11-04,93.46756744384766
2013-11-05,93.14460754394533
2013-11-06,92.74510955810548
2013-11-07,91.18123626708984
2013-11-08,92.83863067626952
2013-11-11,92.96611785888672
2013-11-12,93.0426254272461
2013-11-13,93.93505859375
2013-11-14,93.841552734375
2013-11-15,94.19852447509766
2013-11-18,93.53556823730467
2013-11-19,92.95759582519533
2013-11-20,92.92361450195312
2013-11-21,94.59796905517578
2013-11-22,95.06542205810548
2013-11-25,95.18444061279295
2013-11-26,95.88992309570312
2013-11-27,96.42533111572266
2013-11-29,96.47635650634766
2013-12-02,95.50741577148438
2013-12-03,95.0484619140625
2013-12-04,94.7934799194336
2013-12-05,94.86146545410156
2013-12-06,95.60093688964844
2013-12-09,95.5754165649414
2013-12-10,94.70846557617188
2013-12-11,93.15308380126952
2013-12-12,93.35708618164062
2013-12-13,93.66303253173828
2013-12-16,94.77648162841795
2013-12-17,94.64048767089844
2013-12-18,95.94091033935548
2013-12-19,95.22693634033205
2013-12-20,96.83331298828124
2013-12-23,97.9314193725586
2013-12-24,98.30682373046876
2013-12-26,98.31536865234376
2013-12-27,98.25564575195312
2013-12-30,98.19588470458984
2013-12-31,98.42627716064452
2014-01-02,97.3597640991211
2014-01-03,97.85459899902344
2014-01-06,97.06114959716795
2014-01-07,97.87168884277344
2014-01-08,97.99968719482422
2014-01-09,98.0252685546875
2014-01-10,98.5627899169922
2014-01-13,97.2147216796875
2014-01-14,98.4091567993164
2014-01-15,99.14293670654295
2014-01-16,99.26239776611328
2014-01-17,98.91259002685548
2014-01-21,99.50128936767578
2014-01-22,100.00469207763672
2014-01-23,99.33068084716795
2014-01-24,96.796630859375
2014-01-27,95.38029479980467
2014-01-28,96.38706970214844
2014-01-29,94.99635314941406
2014-01-30,96.41268920898438
2014-01-31,95.6959991455078
2014-02-03,92.70121002197266
2014-02-04,93.40088653564452
2014-02-05,92.70121002197266
2014-02-06,93.43498229980467
2014-02-07,94.49293518066406
2014-02-10,94.74040222167967
2014-02-11,95.58506774902344
2014-02-12,95.96048736572266
2014-02-13,97.18057250976562
2014-02-14,97.31712341308594
2014-02-18,98.33241271972656
2014-02-19,97.32562255859376
2014-02-20,98.37506103515624
2014-02-21,98.6822509765625
2014-02-24,99.40745544433594
2014-02-25,99.50984191894533
2014-02-26,100.12413787841795
2014-02-27,100.67019653320312
2014-02-28,100.2691879272461
2014-03-03,99.731689453125
2014-03-04,102.24014282226562
2014-03-05,102.18036651611328
2014-03-06,102.16332244873048
2014-03-07,102.12920379638672
2014-03-10,101.7878875732422
2014-03-11,100.72994995117188
2014-03-12,101.0370635986328
2014-03-13,99.8681640625
2014-03-14,100.28627014160156
2014-03-17,100.72994995117188
2014-03-18,102.19747161865234
2014-03-19,101.5319595336914
2014-03-20,101.66844177246094
2014-03-21,101.19920349121094
2014-03-24,100.04735565185548
2014-03-25,100.02340698242188
2014-03-26,98.10729217529295
2014-03-27,97.85919952392578
2014-03-28,97.76512908935548
2014-03-31,99.51871490478516
2014-04-01,100.82750701904295
2014-04-02,101.2808609008789
2014-04-03,100.25436401367188
2014-04-04,97.93622589111328
2014-04-07,96.50765228271484
2014-04-08,97.18343353271484
2014-04-09,98.5863037109375
2014-04-10,95.7720184326172
2014-04-11,94.44612884521484
2014-04-14,94.71129608154295
2014-04-15,95.07913970947266
2014-04-16,96.11419677734376
2014-04-17,96.59317016601562
2014-04-21,97.04656219482422
2014-04-22,98.04741668701172
2014-04-23,97.43151092529295
2014-04-24,97.18343353271484
2014-04-25,95.47259521484376
2014-04-28,94.91658782958984
2014-04-29,95.15614318847656
2014-04-30,95.78913116455078
2014-05-01,95.75487518310548
2014-05-02,95.83187866210938
2014-05-05,95.71214294433594
2014-05-06,94.1552734375
2014-05-07,94.21514129638672
2014-05-08,93.26566314697266
2014-05-09,94.12104034423828
2014-05-12,96.25958251953124
2014-05-13,95.31864166259766
2014-05-14,93.77033233642578
2014-05-15,93.13734436035156
2014-05-16,93.72755432128906
2014-05-19,94.7369384765625
2014-05-20,93.29132080078124
2014-05-21,93.77033233642578
2014-05-22,94.74552154541016
2014-05-23,95.7805404663086
2014-05-27,97.15780639648438
2014-05-28,96.65308380126952
2014-05-29,96.97813415527344
2014-05-30,96.54187774658205
2014-06-02,96.02008056640624
2014-06-03,95.78913116455078
2014-06-04,96.1655044555664
2014-06-05,98.18429565429688
2014-06-06,99.12522888183594
2014-06-09,99.99774169921876
2014-06-10,99.8009796142578
2014-06-11,99.31338500976562
2014-06-12,98.70609283447266
2014-06-13,98.8771514892578
2014-06-16,99.35619354248048
2014-06-17,100.05760955810548
2014-06-18,100.73339080810548
2014-06-19,100.81892395019533
2014-06-20,101.1525421142578
2014-06-23,100.955810546875
2014-06-24,99.87798309326172
2014-06-25,100.724853515625
2014-06-26,100.55377960205078
2014-06-27,101.2295379638672
2014-06-30,101.631591796875
2014-07-01,102.66661071777344
2014-07-02,102.27078247070312
2014-07-03,102.88904571533205
2014-07-07,101.12872314453124
2014-07-08,99.90074157714844
2014-07-09,100.02955627441406
2014-07-10,98.96476745605467
2014-07-11,98.8359832763672
2014-07-14,99.34261322021484
2014-07-15,98.36371612548828
2014-07-16,98.09748077392578
2014-07-17,96.58619689941406
2014-07-18,98.08892059326172
2014-07-21,97.69393920898438
2014-07-22,98.5182647705078
2014-07-23,98.63851165771484
2014-07-24,98.44099426269533
2014-07-25,97.54792022705078
2014-07-28,97.05850219726562
2014-07-29,97.32467651367188
2014-07-30,97.71106719970705
2014-07-31,95.47848510742188
2014-08-01,95.04053497314452
2014-08-04,95.882080078125
2014-08-05,95.64163208007812
2014-08-06,95.94220733642578
2014-08-07,95.47848510742188
2014-08-08,96.40587615966795
2014-08-11,97.32467651367188
2014-08-12,96.65489959716795
2014-08-13,97.41056060791016
2014-08-14,97.55654907226562
2014-08-15,97.36764526367188
2014-08-18,98.7844467163086
2014-08-19,99.1279525756836
2014-08-20,98.70716094970705
2014-08-21,98.921875
2014-08-22,98.93045043945312
2014-08-25,99.39414978027344
2014-08-26,100.29576873779295
2014-08-27,100.04676818847656
2014-08-28,99.53153228759766
2014-08-29,100.0896987915039
2014-09-02,100.63925170898438
2014-09-03,100.00381469726562
2014-09-04,99.61739349365234
2014-09-05,99.93513488769533
2014-09-08,100.0896987915039
2014-09-09,98.90469360351562
2014-09-10,99.48858642578124
2014-09-11,100.13263702392578
2014-09-12,99.06783294677734
2014-09-15,97.98587799072266
2014-09-16,98.26067352294922
2014-09-17,98.5182647705078
2014-09-18,99.11934661865234
2014-09-19,97.86568450927734
2014-09-22,96.4917221069336
2014-09-23,95.59009552001952
2014-09-24,96.45547485351562
2014-09-25,94.8280792236328
2014-09-26,95.6805191040039
2014-09-29,95.60304260253906
2014-09-30,94.15646362304688
2014-10-01,92.82181549072266
2014-10-02,93.70870208740234
2014-10-03,94.41476440429688
2014-10-06,93.60539245605467
2014-10-07,92.06405639648438
2014-10-08,93.82923889160156
2014-10-09,91.2977523803711
2014-10-10,90.18697357177734
2014-10-13,89.82535552978516
2014-10-14,90.87584686279295
2014-10-15,91.78854370117188
2014-10-16,92.82181549072266
2014-10-17,92.5462875366211
2014-10-20,93.6312026977539
2014-10-21,95.1725082397461
2014-10-22,93.8120346069336
2014-10-23,95.47386932373048
2014-10-24,95.63744354248048
2014-10-27,95.5858154296875
2014-10-28,98.3067626953125
2014-10-29,98.0742645263672
2014-10-30,98.90948486328124
2014-10-31,100.36467742919922
2014-11-03,100.19245147705078
2014-11-04,99.7274932861328
2014-11-05,99.90834045410156
2014-11-06,100.33882904052734
2014-11-07,100.49382019042967
2014-11-10,100.99325561523438
2014-11-11,101.0621109008789
2014-11-12,101.51847839355467
2014-11-13,100.65741729736328
2014-11-14,100.47661590576172
2014-11-17,99.64139556884766
2014-11-18,100.2182846069336
2014-11-19,99.15056610107422
2014-11-20,100.2613296508789
2014-11-21,100.38189697265624
2014-11-24,101.57877349853516
2014-11-25,101.65625762939452
2014-11-26,101.9920425415039
2014-11-28,100.47661590576172
2014-12-01,98.90948486328124
2014-12-02,100.09774780273438
2014-12-03,101.0621109008789
2014-12-04,100.57990264892578
2014-12-05,101.33766174316406
2014-12-08,100.07189178466795
2014-12-09,101.75096130371094
2014-12-10,99.5897216796875
2014-12-11,99.9858169555664
2014-12-12,98.77169799804688
2014-12-15,97.77288818359376
2014-12-16,97.63514709472656
2014-12-17,100.64881134033205
2014-12-18,102.14704895019533
2014-12-19,102.37952423095705
2014-12-22,103.07698822021484
2014-12-23,103.20616912841795
2014-12-24,103.50431060791016
2014-12-26,104.1784439086914
2014-12-29,104.61920928955078
2014-12-30,104.0055923461914
2014-12-31,103.38333892822266
2015-01-02,102.78700256347656
2015-01-05,101.41277313232422
2015-01-06,99.65835571289062
2015-01-07,100.88560485839844
2015-01-08,102.59685516357422
2015-01-09,101.61157989501952
2015-01-12,101.27452087402344
2015-01-13,101.35230255126952
2015-01-14,100.94609832763672
2015-01-15,99.2435073852539
2015-01-16,100.85967254638672
2015-01-20,100.43621063232422
2015-01-21,100.11642456054688
2015-01-22,102.15608215332033
2015-01-23,102.08694458007812
2015-01-26,103.07219696044922
2015-01-27,102.57955169677734
2015-01-28,100.8510513305664
2015-01-29,102.24252319335938
2015-01-30,99.99542236328124
2015-02-02,100.91156005859376
2015-02-03,102.71783447265624
2015-02-04,102.33758544921876
2015-02-05,103.65989685058594
2015-02-06,103.54753875732422
2015-02-09,102.72650146484376
2015-02-10,103.38333892822266
2015-02-11,103.23638153076172
2015-02-12,104.41177368164062
2015-02-13,105.03404235839844
2015-02-17,105.36247253417967
2015-02-18,105.47484588623048
2015-02-19,105.48348999023438
2015-02-20,105.7686996459961
2015-02-23,105.8724136352539
2015-02-24,106.01065826416016
2015-02-25,106.1316909790039
2015-02-26,106.52059173583984
2015-02-27,105.9415512084961
2015-03-02,106.71076202392578
2015-03-03,106.07982635498048
2015-03-04,105.75141143798828
2015-03-05,106.0625457763672
2015-03-06,104.72293853759766
2015-03-09,105.18097686767578
2015-03-10,103.97102355957033
2015-03-11,104.61058044433594
2015-03-12,106.3477783203125
2015-03-13,105.96749877929688
2015-03-16,106.58975219726562
2015-03-17,106.8749542236328
2015-03-18,107.73057556152344
2015-03-19,107.93798828125
2015-03-20,108.88865661621094
2015-03-23,108.79360961914062
2015-03-24,108.76766967773438
2015-03-25,106.1695785522461
2015-03-26,106.03955841064452
2015-03-27,106.71573638916016
2015-03-30,108.1634521484375
2015-03-31,107.81670379638672
2015-04-01,107.86004638671876
2015-04-02,108.0594482421875
2015-04-06,108.53620910644533
2015-04-07,107.84272003173828
2015-04-08,108.77030181884766
2015-04-09,108.38020324707033
2015-04-10,108.90033721923828
2015-04-13,108.96968841552734
2015-04-14,108.94365692138672
2015-04-15,109.70655059814452
2015-04-16,109.6458740234375
2015-04-17,107.86869049072266
2015-04-20,108.92632293701172
2015-04-21,108.81365203857422
2015-04-22,108.97834014892578
2015-04-23,109.47247314453124
2015-04-24,109.10838317871094
2015-04-27,107.90338134765624
2015-04-28,108.5015640258789
2015-04-29,107.32257843017578
2015-04-30,105.05126953125
2015-05-01,105.7361297607422
2015-05-04,106.1175765991211
2015-05-05,104.7651824951172
2015-05-06,105.1292953491211
2015-05-07,105.52809143066406
2015-05-08,106.31694793701172
2015-05-11,106.37764739990234
2015-05-12,106.18694305419922
2015-05-13,106.18694305419922
2015-05-14,107.31388092041016
2015-05-15,107.19254302978516
2015-05-18,108.4062042236328
2015-05-19,108.25881958007812
2015-05-20,108.4582061767578
2015-05-21,108.33683776855467
2015-05-22,107.86869049072266
2015-05-26,106.83708190917967
2015-05-27,108.14611053466795
2015-05-28,108.05076599121094
2015-05-29,107.40061950683594
2015-06-01,107.73866271972656
2015-06-02,107.94674682617188
2015-06-03,109.0217056274414
2015-06-04,107.92940521240234
2015-06-05,108.70962524414062
2015-06-08,108.20677947998048
2015-06-09,107.87738037109376
2015-06-10,109.22110748291016
2015-06-11,109.49850463867188
2015-06-12,109.16908264160156
2015-06-15,108.82228088378906
2015-06-16,109.59385681152344
2015-06-17,109.4291534423828
2015-06-18,110.89421844482422
2015-06-19,110.84220123291016
2015-06-22,111.6050796508789
2015-06-23,111.83911895751952
2015-06-24,110.89421844482422
2015-06-25,110.8335189819336
2015-06-26,110.53009796142578
2015-06-29,107.73866271972656
2015-06-30,108.24148559570312
2015-07-01,108.56221771240234
2015-07-02,107.76043701171876
2015-07-06,107.72566223144533
2015-07-07,107.84749603271484
2015-07-08,106.20209503173828
2015-07-09,106.58512878417967
2015-07-10,108.06515502929688
2015-07-13,109.28392028808594
2015-07-14,109.89336395263672
2015-07-15,109.31005096435548
2015-07-16,109.9630126953125
2015-07-17,109.48418426513672
2015-07-20,108.89219665527344
2015-07-21,108.37857055664062
2015-07-22,108.7790069580078
2015-07-23,107.57759857177734
2015-07-24,105.84515380859376
2015-07-27,104.96589660644533
2015-07-28,105.86256408691406
2015-07-29,106.15857696533205
2015-07-30,106.4632568359375
2015-07-31,107.04657745361328
2015-08-03,106.5154800415039
2015-08-04,106.26303100585938
2015-08-05,106.50678253173828
2015-08-06,105.07032012939452
2015-08-07,104.36517333984376
2015-08-10,105.56658172607422
2015-08-11,104.66117095947266
2015-08-12,104.46092987060548
2015-08-13,104.11270904541016
2015-08-14,104.78306579589844
2015-08-17,105.88867950439452
2015-08-18,105.04422760009766
2015-08-19,103.95601654052734
2015-08-20,101.32682800292967
2015-08-21,100.1428451538086
2015-08-24,96.23395538330078
2015-08-25,95.49395751953124
2015-08-26,97.9228973388672
2015-08-27,99.6727523803711
2015-08-28,100.656494140625
2015-08-31,100.29084777832033
2015-09-01,97.41793823242188
2015-09-02,99.16781616210938
2015-09-03,99.01110076904295
2015-09-04,98.26237487792967
2015-09-08,100.5084991455078
2015-09-09,99.35061645507812
2015-09-10,99.80332946777344
2015-09-11,100.27344512939452
2015-09-14,99.8120346069336
2015-09-15,100.93511199951172
2015-09-16,101.8056640625
2015-09-17,102.15389251708984
2015-09-18,100.74357604980467
2015-09-21,100.5607452392578
2015-09-22,99.03722381591795
2015-09-23,98.74119567871094
2015-09-24,98.57582092285156
2015-09-25,97.27841186523438
2015-09-28,94.55442810058594
2015-09-29,93.88215637207033
2015-09-30,95.34017944335938
2015-10-01,95.17430877685548
2015-10-02,96.58868408203124
2015-10-05,98.89361572265624
2015-10-06,98.2126007080078
2015-10-07,99.95005798339844
2015-10-08,100.84932708740234
2015-10-09,101.05010223388672
2015-10-12,100.9017105102539
2015-10-13,99.522216796875
2015-10-14,98.54435729980467
2015-10-15,100.9017105102539
2015-10-16,100.7707290649414
2015-10-19,100.96280670166016
2015-10-20,100.82313537597656
2015-10-21,99.28651428222656
2015-10-22,100.1595687866211
2015-10-23,101.14614868164062
2015-10-26,100.45641326904295
2015-10-27,99.3563461303711
2015-10-28,102.25496673583984
2015-10-29,101.16364288330078
2015-10-30,100.70086669921876
2015-11-02,102.79627990722656
2015-11-03,103.328857421875
2015-11-04,103.27645874023438
2015-11-05,103.35505676269533
2015-11-06,104.08843231201172
2015-11-09,102.86611938476562
2015-11-10,103.17166137695312
2015-11-11,102.27244567871094
2015-11-12,100.31674194335938
2015-11-13,99.59207153320312
2015-11-16,100.4477081298828
2015-11-17,100.06353759765624
2015-11-18,101.75733184814452
2015-11-19,101.32949829101562
2015-11-20,101.98430633544922
2015-11-23,102.4906997680664
2015-11-24,103.24156188964844
2015-11-25,104.04476165771484
2015-11-27,104.43766021728516
2015-11-30,103.9836654663086
2015-12-01,104.67339324951172
2015-12-02,103.54711151123048
2015-12-03,101.80095672607422
2015-12-04,102.83118438720705
2015-12-07,101.2858428955078
2015-12-08,100.72708129882812
2015-12-09,99.60082244873048
2015-12-10,99.93256378173828
2015-12-11,97.70626068115234
2015-12-14,97.00775146484376
2015-12-15,98.40467071533205
2015-12-16,99.90640258789062
2015-12-17,98.84121704101562
2015-12-18,97.33080291748048
2015-12-21,98.0641860961914
2015-12-22,98.96346282958984
2015-12-23,100.2119598388672
2015-12-24,100.40137481689452
2015-12-28,99.93659210205078
2015-12-29,101.01515197753906
2015-12-30,99.9980010986328
2015-12-31,98.75283813476562
2016-01-04,96.4642333984375
2016-01-05,96.67469024658205
2016-01-06,95.20154571533205
2016-01-07,92.65861511230467
2016-01-08,91.06271362304688
2016-01-11,90.66814422607422
2016-01-12,90.93997955322266
2016-01-13,88.0199966430664
2016-01-14,89.23886108398438
2016-01-15,87.79200744628906
2016-01-19,86.60823822021484
2016-01-20,86.96774291992188
2016-01-21,86.76606750488281
2016-01-22,88.8880844116211
2016-01-25,86.9151611328125
2016-01-26,88.65132904052734
2016-01-27,87.4324951171875
2016-01-28,87.41495513916016
2016-01-29,90.28234100341795
2016-02-01,89.87017822265625
2016-02-02,87.93229675292969
2016-02-03,88.04630279541016
2016-02-04,88.38825988769531
2016-02-05,85.96810913085938
2016-02-08,84.5563735961914
2016-02-09,83.98638916015625
2016-02-10,84.03026580810547
2016-02-11,83.11829376220703
2016-02-12,84.69668579101562
2016-02-16,86.70466613769531
2016-02-17,88.06383514404297
2016-02-18,87.64293670654297
2016-02-19,88.08135223388672
2016-02-22,89.06346130371094
2016-02-23,88.24800109863281
2016-02-24,89.09854125976562
2016-02-25,89.9140396118164
2016-02-26,90.48397064208984
2016-02-29,90.08065795898438
2016-03-01,92.01852416992188
2016-03-02,92.9655303955078
2016-03-03,93.93883514404295
2016-03-04,94.45623016357422
2016-03-07,95.48213958740234
2016-03-08,93.17598724365234
2016-03-09,93.64947509765624
2016-03-10,92.8865966796875
2016-03-11,94.8770751953125
2016-03-14,94.6315689086914
2016-03-15,93.15843200683594
2016-03-16,93.81610107421876
2016-03-17,95.25413513183594
2016-03-18,96.1134796142578
2016-03-21,95.885498046875
2016-03-22,95.77149963378906
2016-03-23,94.0010757446289
2016-03-24,94.28250885009766
2016-03-28,94.39683532714844
2016-03-29,97.01774597167967
2016-03-30,97.02655029296876
2016-03-31,97.2991943359375
2016-04-01,97.7301788330078
2016-04-04,96.91221618652344
2016-04-05,95.8128662109375
2016-04-06,96.89463806152344
2016-04-07,95.58415985107422
2016-04-08,95.96234893798828
2016-04-11,95.66329956054688
2016-04-12,96.69232940673828
2016-04-13,98.77674865722656
2016-04-14,98.65360260009766
2016-04-15,98.89986419677734
2016-04-18,99.6474838256836
2016-04-19,99.72663116455078
2016-04-20,99.87613677978516
2016-04-21,99.37481689453124
2016-04-22,100.35987091064452
2016-04-25,99.6474838256836
2016-04-26,100.62371063232422
2016-04-27,100.97550201416016
2016-04-28,99.82335662841795
2016-04-29,98.92627716064452
2016-05-02,99.8057861328125
2016-05-03,98.1698989868164
2016-05-04,97.36075592041016
2016-05-05,96.97377014160156
2016-05-06,97.54547119140624
2016-05-09,97.82689666748048
2016-05-10,98.81194305419922
2016-05-11,97.58943176269533
2016-05-12,97.07051849365234
2016-05-13,96.42848205566406
2016-05-16,97.65095520019533
2016-05-17,96.10304260253906
2016-05-18,96.60440063476562
2016-05-19,95.8304443359375
2016-05-20,97.43990325927734
2016-05-23,97.3255844116211
2016-05-24,99.3308563232422
2016-05-25,99.91130065917967
2016-05-26,99.79695129394533
2016-05-27,100.79080963134766
2016-05-31,101.14261627197266
2016-06-01,101.82862091064452
2016-06-02,102.61138153076172
2016-06-03,101.99571228027344
2016-06-06,103.0951156616211
2016-06-07,103.39414978027344
2016-06-08,104.15931701660156
2016-06-09,103.49088287353516
2016-06-10,102.08367919921876
2016-06-13,100.97550201416016
2016-06-14,100.685302734375
2016-06-15,100.755615234375
2016-06-16,100.74684143066406
2016-06-17,100.31587982177734
2016-06-20,101.4064712524414
2016-06-21,101.21298217773438
2016-06-22,100.81719970703124
2016-06-23,102.74333190917967
2016-06-24,98.83829498291016
2016-06-27,95.59296417236328
2016-06-28,97.07051849365234
2016-06-29,99.27806091308594
2016-06-30,101.1250457763672
2016-07-01,101.48560333251952
2016-07-05,99.99047088623048
2016-07-06,100.71651458740234
2016-07-07,100.9287567138672
2016-07-08,103.2810516357422
2016-07-11,104.47493743896484
2016-07-12,105.8721694946289
2016-07-13,105.45655059814452
2016-07-14,105.5626449584961
2016-07-15,105.85447692871094
2016-07-18,106.03134155273438
2016-07-19,105.50074005126952
2016-07-20,106.19053649902344
2016-07-21,105.68646240234376
2016-07-22,106.4735107421875
2016-07-25,106.3143310546875
2016-07-26,106.82725524902344
2016-07-27,107.12792205810548
2016-07-28,106.85376739501952
2016-07-29,107.06598663330078
2016-08-01,107.15443420410156
2016-08-02,105.659912109375
2016-08-03,106.51771545410156
2016-08-04,106.614990234375
2016-08-05,108.15373229980467
2016-08-08,108.1006851196289
2016-08-09,108.21564483642578
2016-08-10,107.43743896484376
2016-08-11,107.9503402709961
2016-08-12,108.05645751953124
2016-08-15,109.12651824951172
2016-08-16,108.24217224121094
2016-08-17,107.9238052368164
2016-08-18,108.7197036743164
2016-08-19,108.7197036743164
2016-08-22,108.9673080444336
2016-08-23,109.72785949707033
2016-08-24,108.8346939086914
2016-08-25,109.0469207763672
2016-08-26,108.82584381103516
2016-08-29,109.39178466796876
2016-08-30,109.59520721435548
2016-08-31,108.97618103027344
2016-09-01,109.05574035644533
2016-09-02,110.1081085205078
2016-09-06,110.2142333984375
2016-09-07,110.9040069580078
2016-09-08,110.68293762207033
2016-09-09,107.22516632080078
2016-09-12,108.7197036743164
2016-09-13,106.63269805908205
2016-09-14,106.65033721923828
2016-09-15,107.9238052368164
2016-09-16,107.76464080810548
2016-09-19,108.4809341430664
2016-09-20,108.0210952758789
2016-09-21,109.58634948730467
2016-09-22,111.16047668457033
2016-09-23,110.37342071533205
2016-09-26,109.27735137939452
2016-09-27,109.72077178955078
2016-09-28,110.56320190429688
2016-09-29,108.94924926757812
2016-09-30,110.14641571044922
2016-10-03,109.80055236816406
2016-10-04,109.25962829589844
2016-10-05,109.91580200195312
2016-10-06,109.80055236816406
2016-10-07,108.92263793945312
2016-10-10,110.22618865966795
2016-10-11,108.21320343017578
2016-10-12,108.12451934814452
2016-10-13,107.22891235351562
2016-10-14,106.79437255859376
2016-10-17,106.67019653320312
2016-10-18,107.28211212158205
2016-10-19,107.7343521118164
2016-10-20,107.4151382446289
2016-10-21,107.36189270019533
2016-10-24,108.04471588134766
2016-10-25,107.23777770996094
2016-10-26,106.17366790771484
2016-10-27,104.95874786376952
2016-10-28,104.66612243652344
2016-10-31,105.08289337158205
2016-11-01,103.79708099365234
2016-11-02,102.4757843017578
2016-11-03,101.9792022705078
2016-11-04,102.63538360595705
2016-11-07,105.1449737548828
2016-11-08,105.4198760986328
2016-11-09,108.6654815673828
2016-11-10,110.40357208251952
2016-11-11,112.93973541259766
2016-11-14,114.52704620361328
2016-11-15,114.88177490234376
2016-11-16,114.87288665771484
2016-11-17,115.54684448242188
2016-11-18,116.1587371826172
2016-11-21,116.69966888427734
2016-11-22,117.7637939453125
2016-11-23,118.49979400634766
2016-11-25,118.8899917602539
2016-11-28,117.34701538085938
2016-11-29,117.28491973876952
2016-11-30,116.70853424072266
2016-12-01,116.14099884033205
2016-12-02,116.07889556884766
2016-12-05,118.0741729736328
2016-12-06,119.35113525390624
2016-12-07,120.51280975341795
2016-12-08,122.4104995727539
2016-12-09,122.6499252319336
2016-12-12,121.3552474975586
2016-12-13,121.36410522460938
2016-12-14,119.84773254394533
2016-12-15,120.74335479736328
2016-12-16,120.52165985107422
2016-12-19,121.3108901977539
2016-12-20,122.33956146240234
2016-12-21,121.54142761230467
2016-12-22,120.4934310913086
2016-12-23,121.13451385498048
2016-12-27,121.67770385742188
2016-12-28,120.43108367919922
2016-12-29,120.5379409790039
2016-12-30,120.07494354248048
2017-01-03,120.67151641845705
2017-01-04,122.68389892578124
2017-01-05,121.26805114746094
2017-01-06,120.8228988647461
2017-01-09,120.03040313720705
2017-01-10,121.17903900146484
2017-01-11,121.39279174804688
2017-01-12,120.4578094482422
2017-01-13,121.33041381835938
2017-01-17,119.68315887451172
2017-01-18,120.07494354248048
2017-01-19,119.0954360961914
2017-01-20,119.7098388671875
2017-01-23,119.21121215820312
2017-01-24,121.0365753173828
2017-01-25,122.1763687133789
2017-01-26,121.68660736083984
2017-01-27,121.26805114746094
2017-01-30,119.5762710571289
2017-01-31,120.41325378417967
2017-02-01,120.342041015625
2017-02-02,120.0392837524414
2017-02-03,121.87360382080078
2017-02-06,120.95642852783205
2017-02-07,120.42220306396484
2017-02-08,120.2084732055664
2017-02-09,121.90031433105467
2017-02-10,122.82640075683594
2017-02-13,123.14691162109376
2017-02-14,123.55648803710938
2017-02-15,124.29556274414062
2017-02-16,123.94831085205078
2017-02-17,123.8681869506836
2017-02-21,124.83872985839844
2017-02-22,124.2866439819336
2017-02-23,123.54756927490234
2017-02-24,123.45857238769533
2017-02-27,124.66062927246094
2017-02-28,122.73731231689452
2017-03-01,124.98120880126952
2017-03-02,123.54756927490234
2017-03-03,123.45857238769533
2017-03-06,122.6126480102539
2017-03-07,121.8112564086914
2017-03-08,121.00984954833984
2017-03-09,120.52903747558594
2017-03-10,121.06326293945312
2017-03-13,121.3482437133789
2017-03-14,120.76943969726562
2017-03-15,122.6393585205078
2017-03-16,122.79964447021484
2017-03-17,123.28934478759766
2017-03-20,122.755126953125
2017-03-21,119.29132080078124
2017-03-22,119.31805419921876
2017-03-23,120.01256561279295
2017-03-24,120.09921264648438
2017-03-27,120.32243347167967
2017-03-28,121.26007843017578
2017-03-29,121.65301513671876
2017-03-30,122.57279205322266
2017-03-31,122.7692413330078
2017-04-03,121.47443389892578
2017-04-04,121.3315200805664
2017-04-05,119.95637512207033
2017-04-06,121.07257843017578
2017-04-07,121.01901245117188
2017-04-10,121.2869110107422
2017-04-11,122.2513427734375
2017-04-12,120.59033966064452
2017-04-13,119.41161346435548
2017-04-17,120.8135986328125
2017-04-18,120.84038543701172
